mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.273406219482421,0.27703744932297364,0.04870033264160156,0.0056323843893433334,1.0,10,5000,1,10,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.943584784010316,0.9154040404040404,0.9221738663228024,0.925022182786158,0.9144266402213059,0.9241223027489245,0.01052053549589331,3458
1.1439899921417236,0.07132858217778269,0.015155363082885741,0.0004247116161271865,0.7,1,300,1,100,0.2,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.9391790242854072,0.9101654846335697,0.9141414141414141,0.9360352836786888,0.9019520851818988,0.9202946583841957,0.014705775242507895,5667
1.0597569465637207,0.05279767740158736,0.01646881103515625,0.00043940525758670107,1.0,1,300,3,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.942080378250591,0.9066731141199226,0.9292929292929293,0.9317031160290203,0.9124432381648312,0.9244385551714588,0.013015922863669075,3284
3.046530342102051,0.030314014871105514,0.021372365951538085,0.000287766085201908,1.0,1,2000,2,20,0.2,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.9455190199871051,0.9105953148506342,0.9153234472383409,0.9180541781930163,0.9125998225377108,0.9204183565613615,0.012800096620801643,5596
2.002887487411499,0.016540127889519408,0.01758437156677246,0.00020844882785911933,0.7,5,1000,2,20,0.2,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.9372179239200515,0.908096926713948,0.9120997206103588,0.906832298136646,0.9045879221253718,0.9137669583012752,0.011976818817113075,7811
1.4978106498718262,0.04317669680423989,0.0172731876373291,0.0006653087089126796,1.0,10,300,5,20,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9453578336557059,0.9166935310552332,0.9277616591446378,0.9162012631139412,0.910224959549037,0.9232478493037111,0.012421231899615132,4010
3.0677895545959473,0.10959997181476488,0.025200510025024415,0.0006421326240968851,0.7,5,300,4,50,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.947130883301096,0.937862669245648,0.9325166559209113,0.9262748577691946,0.9127564069105903,0.931308294629488,0.011526337670323692,484
8.721471929550171,0.2818125834328047,0.10420393943786621,0.005254532033856722,0.7,5,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9490651192778853,0.923651407693961,0.9362508059316571,0.9355133357690902,0.9143222506393862,0.931760583862396,0.011862094172428745,381
0.8125986576080322,0.024431664834449487,0.013433027267456054,0.0003396015159148396,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9490651192778854,0.9169353105523319,0.9240543735224586,0.9177410094472571,0.9249699879951981,0.9265531601590263,0.011710642197151431,2033
4.485122728347778,0.1056162601789926,0.02684640884399414,0.0006497044430585062,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9427788523533205,0.9374059746400172,0.9360358908231249,0.9245002348765594,0.9173234511195782,0.9316088807625199,0.009301390511702272,414
