mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5107944488525391,0.02099836481397266,0.010072565078735352,0.00019895076014561674,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9271185732782025,0.9175611521808741,0.9079828481532528,0.8904814609850581,0.9024177814938684,0.9091123632182511,0.012560329473603202,9310
2.6410920143127443,0.042201265739841745,0.023770952224731447,0.0006534761873253518,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9263807097411909,0.9223224602876274,0.9081707945258879,0.9067584394023243,0.8892906911928651,0.910584619029979,0.013123954900550634,9118
0.5309736251831054,0.006649079869666193,0.008257389068603516,0.000498247326863545,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9080037310835457,0.9040638182349747,0.8984880758468028,0.9138004980630879,0.8901686176142698,0.9029049481685363,0.008096622155491524,9799
2.9836750507354735,0.10168150833653065,0.027237558364868165,0.0004093908908088597,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9320121399434769,0.9349427111612302,0.9199070013504296,0.9138904261206419,0.9167781493868451,0.9235060855925248,0.008412238763476965,2450
12.016673707962036,0.37752602654606604,0.19581775665283202,0.017340375989805056,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9391541021036072,0.938638989823052,0.9270489635105598,0.9159795240730493,0.9097268673355631,0.9261096893691663,0.011824038363217909,687
1.5254464149475098,0.06618436377095448,0.014828681945800781,0.00022894009206395055,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9227540408470115,0.925608041320358,0.9110665608598197,0.9195074709463199,0.9051978818283166,0.9168267991603652,0.007587364136550418,7409
5.734221124649048,0.12436921011209176,0.05910334587097168,0.00532240912150418,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9389383118239151,0.9392724387085997,0.9207005527015552,0.9211676812396237,0.9117823299888518,0.9263722628925091,0.010921925019313052,576
3.4053916454315187,0.15035726079078096,0.04578251838684082,0.0015802964595221078,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9371841456793217,0.9341770037171615,0.926220607275613,0.9109573879358052,0.9082009476031215,0.9233480184422046,0.011831471463542203,2600
1.3619239330291748,0.03063333684733883,0.01940145492553711,0.00041320223725901554,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9373581700984281,0.9332790377145722,0.9248840997368752,0.917017155506364,0.9118311036789297,0.924873913347034,0.009574407697987142,1390
12.404173231124878,0.3031607845246437,0.15940723419189454,0.00952394846774432,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9357571454426484,0.9316849740355566,0.9153614835233681,0.9108052019922525,0.9079013377926421,0.9203020285572936,0.011285458937768701,5283
24.84621467590332,3.7836507139370066,0.12122178077697754,0.026577471347462286,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9222110846593994,0.9280165392807918,0.9149786298013337,0.9116007194244604,0.9125975473801561,0.9178809041092283,0.006281072171019926,6916
15.183652877807617,2.025873310787697,0.07972187995910644,0.00889704703222046,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9238190702919434,0.9295270712386362,0.9148950980801626,0.9105354178195905,0.9159141583054626,0.918938163147159,0.006812420107191041,6251
9.423707628250122,1.031549319972473,0.11794590950012207,0.008725095390398849,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9376435701457628,0.9350332038591656,0.9221553968452855,0.9177711676812397,0.9113085284280936,0.9247823733919095,0.010080599353337487,1454
0.3523555755615234,0.022281471587828984,0.008022546768188477,0.0005146208338218675,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9284898857007615,0.9323253838978685,0.9162872934330145,0.9160694521306032,0.9034141583054626,0.9193172346935421,0.010256568104836335,5980
1.0550464630126952,0.1625412002713218,0.01846346855163574,0.000597460853864974,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9295618761224576,0.93616784307174,0.9175263472970527,0.9068967902600997,0.9025571348940914,0.9185419983290883,0.012839520135092791,6515
