mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45.22852349281311,2.8817868811421534,0.1850672721862793,0.004117404281949141,0.7,2000,2,10,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-35.64140489008475,-36.338389623358275,-37.39454469882177,-42.94786677539615,-39.929423068131015,-38.45032581115839,2.678827668213552,948
6.925146293640137,0.14163268072130752,0.021613883972167968,0.0027245369742895697,1.0,5000,2,100,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-42.41072002258774,-42.62829663258937,-43.79580856541321,-48.225420075157224,-46.88247334232063,-44.78854372761363,2.3453313815179513,8809
281.9754858016968,11.752521290465168,0.9741274356842041,0.12315695967098439,1.0,5000,2,50,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-38.10412624548088,-38.53069810630756,-39.83158448240949,-44.62460895366723,-43.37594781645611,-40.89339312086425,2.6296320817248913,6335
0.7765888214111328,0.01579816888842425,0.006480026245117188,0.00012951931259044122,0.7,200,6,6,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-35.307273345774284,-36.051163225766786,-38.84305955597399,-43.6221050832627,-39.70981701099627,-38.706683644354804,2.959527730373479,1567
2.3619728565216063,0.018385027415013494,0.02930755615234375,0.0017572438666389073,1.0,2000,4,4,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-35.84936511325575,-35.2107521524391,-37.70692991775484,-43.35845333104031,-39.565622314185596,-38.33822456573512,2.9354127509292813,764
9.142328262329102,0.5990593707877316,0.03203682899475098,0.002436461112857488,0.7,300,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-36.996044606280925,-37.61599613698516,-39.05119253158136,-43.89618814457751,-40.785364953867486,-39.66895727465849,2.484213830456328,4101
0.6699471473693848,0.03031681532505391,0.006598854064941406,0.00020229271171608032,1.0,200,6,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-37.99105182172785,-36.863549634907564,-40.1109535128026,-44.4324163635537,-40.862575023981215,-40.052109271394585,2.6177195406973266,4947
0.9438484668731689,0.04019507392028145,0.006525421142578125,0.00024412221205835326,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-37.73649660559773,-37.09760250359226,-40.00786105096526,-45.16349508543548,-40.70462530988143,-40.142016111094435,2.8497282707422014,5140
51.803083181381226,1.1145698743307058,0.38271846771240237,0.023231257555949535,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-36.396613620783334,-37.127898418224746,-38.32091955917833,-44.04245406703935,-42.51862845839435,-39.68130282472402,3.0407155989543804,4129
10.35007929801941,0.3227388854174443,0.06509199142456054,0.0008387113784539343,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-37.317491443582824,-39.21897819851271,-39.24326626712158,-44.199361749660795,-41.16215416272718,-40.22825036432102,2.328228657607359,5327
