mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5410670757293701,0.02578119337623083,0.009215450286865235,0.00032390746866662267,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9291120990027635,0.9387240177820497,0.9577075573711402,0.9649298463427983,0.9257121479343701,0.9432371336866243,0.015536903743010323,9691
3.349765682220459,0.11647665573317179,0.017827606201171874,0.0005903161322549075,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9300866407678855,0.9313415301640702,0.953195295499753,0.9548106318501608,0.9395542728876063,0.9417976742338953,0.01049528408090154,9801
0.7886415958404541,0.05045642736253831,0.008520698547363282,0.00044604043606462265,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9505920674970296,0.9517134580212797,0.9650099456659591,0.9766777470730372,0.9573980546202769,0.9602782545755165,0.009662357545326988,1340
3.223825550079346,0.3576791930909903,0.022577285766601562,0.0004901599319031654,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9433964782997585,0.9558385731640567,0.969041611598382,0.9788270789111833,0.9538773983218426,0.9601962280590446,0.012381419715354218,1441
14.145858192443848,1.041017182276904,0.11739945411682129,0.007652014527869869,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9401791554861361,0.951072663435994,0.9635147583002924,0.9716448396011054,0.9494949494949495,0.9551812732636955,0.01108850287399103,6794
2.0963582038879394,0.14981861512971104,0.016760778427124024,0.0008813514895757001,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9464402525798656,0.9604843339073785,0.960591133004926,0.9804023656000107,0.9474239752017529,0.9590684120587868,0.012284334813108491,2990
9.85296401977539,0.7683437901549204,0.06628994941711426,0.008874782637248429,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9486830336283659,0.9552111284659645,0.9679602707357123,0.9758233542926562,0.9497087274865053,0.9594773029218409,0.010670479824753751,2425
3.704928731918335,0.2862391936693175,0.031017589569091796,0.0007108835325520641,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9402859545836837,0.9467873496468955,0.9619928711602386,0.9719518870065548,0.9521003687670354,0.9546236862328816,0.011206402451393873,7117
1.4298056602478026,0.13493325128366634,0.01545886993408203,0.0008617547165062498,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9453055121684222,0.9521139546370834,0.9710173949030131,0.9784399321825732,0.9572577628133183,0.960826911340882,0.012195349330009599,715
19.025233840942384,1.8966326562120552,0.13735499382019042,0.012969427387168572,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9512595618567022,0.9504318688507082,0.9672126770528788,0.9762639005700403,0.9573379295601517,0.9605011875780962,0.009902648521811415,1045
