mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.682834529876709,0.14719213465299516,0.020786857604980467,0.0015833358530562107,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9420974787603619,0.9660440958965363,0.9572386750593334,0.9534775465498357,0.9611501377410469,0.9560015868014229,0.008106601663709988,2461
25.341329526901244,3.8000876639348418,0.15196290016174316,0.02916525258012474,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9379286623327485,0.9653355346885426,0.9559797750490144,0.9527861445783132,0.955633608815427,0.9535327450928092,0.008874144886576946,6005
58.625014543533325,1.3728977135056777,0.11825957298278808,0.007552271565664511,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9364977814467031,0.959419392563547,0.9513087744642796,0.943065443592552,0.9578512396694215,0.9496285263473008,0.008738281596138653,8441
37.961674976348874,1.671273367092386,0.08424010276794433,0.005503981703160998,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9359268049392908,0.960492553228081,0.9536545936091907,0.9434008762322015,0.954366391184573,0.9495682438386673,0.008754270803149939,8465
16.65432381629944,3.5838545325894846,0.10493597984313965,0.012105185527329032,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9448216558318715,0.9642692532590377,0.9591717401025006,0.9509104600219059,0.9589600550964187,0.9556266328623468,0.006890053575206855,3036
0.7091754913330078,0.0855903466757195,0.00912923812866211,0.0009838988917771475,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9442231623843429,0.9615106800123826,0.9578715646820074,0.9552300109529025,0.957926997245179,0.9553524830553629,0.005912259522906341,3462
1.889103651046753,0.4705249843655261,0.017519760131835937,0.0008682800128528156,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9444157809651565,0.9618821587039521,0.9552368176658755,0.9534296276013142,0.9559848484848484,0.9541898466842295,0.005649781193005417,5259
5.544994735717774,1.5672327456172197,0.02647371292114258,0.0013683841748248465,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9449729990025109,0.9616895401231383,0.9586489182402916,0.9515265607886089,0.9596280991735537,0.9552932234656207,0.0061912758345689005,3557
13.642897891998292,2.6712291508052384,0.028928852081298827,0.0017291565638050841,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9415884153682111,0.9635675712860731,0.9531799263921853,0.9465361445783131,0.9581749311294766,0.9526093977508518,0.007870561463115818,6843
4.558283519744873,0.17165003591290234,0.022349786758422852,0.0007994527052450276,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9406941148144327,0.9570254187734324,0.9592336532177622,0.9480284775465497,0.950289256198347,0.9510541841101048,0.006627675444946018,7822
