mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06529045104980469,0.0018904051663977746,0.001660299301147461,0.00014973054261769724,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.013936837377877183,-0.01057622593570915,-0.010221249731604999,-0.00875614799061416,-0.008709781821314624,-0.010440048571424023,0.001903853637041033,532
0.44103083610534666,0.0308315503706027,0.003787994384765625,0.0002962150653314885,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.013372670237150152,-0.011272396684440899,-0.01223891698024809,-0.010110536864142471,-0.008201760403210162,-0.011039256233838354,0.0017805765102076238,4555
0.379396915435791,0.05438573764048924,0.002892160415649414,0.0001268638320601828,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.01483114472088366,-0.012099278960351905,-0.011517694520829694,-0.009328202212364845,-0.009267892611799352,-0.01140884260524589,0.0020549177204746676,6681
0.911095666885376,0.09870057336860905,0.004443979263305664,0.00016810133700015744,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.013492974734488997,-0.010685951284889089,-0.011249429490445998,-0.010507078649917307,-0.008572363370859605,-0.010901559506120198,0.0015788415436200328,3512
0.08572220802307129,0.0012188711799733898,0.0018054485321044923,0.0001271079725520301,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.02073409449992764,-0.017078895989068615,-0.016929421208552953,-0.018074682919638065,-0.01679446475111977,-0.01792231187366141,0.0014763847623226849,9924
0.2088181495666504,0.014482653603648468,0.0024172306060791016,0.00013016803769554884,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.012698463859755022,-0.01059555478258046,-0.01141328330962643,-0.010325321567537188,-0.009525056311508679,-0.010911535966201556,0.0010780240216131218,3577
0.06427860260009766,0.009916846292365616,0.0014750003814697266,0.00011578639171339182,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.02108454500025854,-0.01764531713495171,-0.017277264923801623,-0.01869650107593103,-0.017547447375560608,-0.018450215102100702,0.0014027838906694521,9942
0.5064942836761475,0.02204351198008811,0.004233407974243164,0.0002939078728417519,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.013501521053331399,-0.010448117465056455,-0.010501036644613986,-0.009397303025504346,-0.008827154452451639,-0.010535026528191566,0.0016136939028690866,1016
1.3351340770721436,0.05073870775515519,0.006768035888671875,0.0008068540179245335,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.014219341104527541,-0.010829062861608306,-0.01079023712185161,-0.009483283566429792,-0.007680939719224537,-0.010600572874728358,0.0021427205540107477,1455
0.10846190452575684,0.0036060763773612553,0.0018825531005859375,0.00014755509937843507,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.014051602495336874,-0.010512330383943025,-0.011352161857367744,-0.010356055942321899,-0.008807733802735838,-0.011015976896341076,0.001725893168232532,4416
1.014408779144287,0.048809660604682,0.006038808822631836,0.0006735221068671264,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.014208446438043074,-0.01111924087105362,-0.011406289359673187,-0.009197513706547233,-0.008295710747437325,-0.010845440224550888,0.0020452927200565324,3180
0.07402205467224121,0.0021834364726724433,0.0017056941986083984,5.3357076592887575e-05,1.0,200,3,10,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.013871003253379123,-0.011724754343069545,-0.012670847917290173,-0.01043147472657364,-0.009438041745350293,-0.011627224397132555,0.0015719760593231678,7328
0.885537576675415,0.01799271420456867,0.005047035217285156,0.00023585020450341568,1.0,5000,3,4,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.014188062889522752,-0.010465515563311675,-0.01061543835185487,-0.010058238377003202,-0.008717368418231909,-0.010808924719984882,0.0018172550366587887,2939
0.5030964374542236,0.028331155419809174,0.0036454200744628906,7.902862047664911e-05,0.7,1000,3,4,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.013795126606212977,-0.010572847685321157,-0.010821441500555369,-0.008953321946991237,-0.008646192196107605,-0.01055778598703767,0.0018318630432677177,1185
