mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6059012889862061,0.008719033614980077,0.04699864387512207,0.000814686208022059,1.0,5,2000,2,4,0.5,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7510719732941954,0.8230164896831564,0.8099549627327407,0.7843635889410537,0.8016895565814206,0.7940193142465133,0.024864918336907526,8552
0.0850435733795166,0.0004953315131768433,0.008563804626464843,0.00016947864580141314,1.0,1,300,5,3,0.5,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7648997093441537,0.8316354427465539,0.8162069412069413,0.7968831507563903,0.8014879044745162,0.8022226297057111,0.02228328871629929,3545
0.7086317539215088,0.003796328142001137,0.050777769088745116,0.0005884352840400116,0.7,1,2000,3,4,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.7609355664911218,0.8327649716538605,0.8163580246913579,0.7828783399988409,0.8053192945057003,0.7996512394681763,0.02525072779284509,6170
2.4385623931884766,0.07407931043732623,0.318021297454834,0.02521121575712901,0.7,10,5000,4,10,0.2,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.7394277533166422,0.8157932602377047,0.8005733977956202,0.7696052860372108,0.7891583185095027,0.7829116031793361,0.026457766675047314,9976
1.9973079681396484,0.00808081358530984,0.20038208961486817,0.00859202979277634,1.0,2,5000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.7612017612017612,0.8225344614233505,0.8174515813404701,0.7866313104967253,0.8070693467191923,0.7989776922362999,0.022543890227825346,6663
0.23135676383972167,0.0017171412730349312,0.02717618942260742,0.0003658942564494918,0.7,1,500,3,20,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.7734754956977179,0.8315347204236092,0.815739301850413,0.8000130412102243,0.8078975607296927,0.8057320239823313,0.01920314913912625,775
0.6819075107574463,0.007322259447172313,0.05794668197631836,0.0011213583183541885,1.0,10,2000,3,5,0.05,0.7,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.7640579585024029,0.8226423781979337,0.8161637744971079,0.7869718309859156,0.802517770591921,0.7984707425550561,0.02111944345107192,6954
1.8997067928314209,0.03401387855269439,0.199705171585083,0.06346944494770579,0.7,5,5000,2,5,0.5,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7436652853319521,0.8227071282626838,0.8031130392241504,0.7689532255259954,0.7956255896523661,0.7868128535994294,0.027613179042110466,9865
0.5350573539733887,0.004105174174793522,0.03276572227478027,0.0006759222911755865,1.0,10,2000,3,3,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.7643385421163197,0.8276784943451609,0.8160054965610521,0.7846316582623312,0.8088338026546058,0.8002975987878939,0.02283766064939217,5608
0.9047161102294922,0.009742195640210734,0.10902137756347656,0.0033090693255538343,1.0,10,2000,2,100,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.7459423292756627,0.8232898788454346,0.8107247690581025,0.7711050252130064,0.8087041691573101,0.7919532343099032,0.028867285395163166,9009
0.9042030334472656,0.06025874548022218,0.10434188842773437,0.006190600601675738,0.7,10,2000,5,20,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.7575541742208409,0.8219660997438775,0.8084513223402112,0.7831101837361619,0.8085097189113666,0.7959182997904917,0.022934525675086578,8063
0.23477988243103026,0.08691171276013865,0.02376446723937988,0.00555678908478829,1.0,10,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.7621298454631786,0.8226855449077672,0.8171638032749144,0.7851605517880947,0.8025753854796079,0.7979430261827125,0.022131718516384506,7218
1.0124657154083252,0.044550587700921726,0.13305444717407228,0.005212997640808641,1.0,10,2000,4,50,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7455898011453569,0.8227071282626839,0.8099693516360184,0.7783646322378717,0.802618596645373,0.7918499019854608,0.027270119485411443,9051
0.09580326080322266,0.0010365715216480585,0.01354684829711914,0.0007063265485671081,0.7,1,200,1,50,0.2,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.7687847132291576,0.8277792166681055,0.8152213013324124,0.7849431982843564,0.8064499866765573,0.8006356832381177,0.021185165381782747,5286
0.09205245971679688,0.000989239741944637,0.015494298934936524,0.0005173873546279414,1.0,1,200,4,100,0.5,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.76446804224582,0.8343333621111398,0.8165306915306917,0.7824001622906163,0.8075230639597273,0.8010510644275989,0.02480076867666138,4884
0.17452306747436525,0.002751932869250373,0.017583608627319336,0.0006086684467023852,1.0,1,500,5,5,0.05,0.8,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.7720797720797722,0.8303620248064691,0.8148975510086621,0.7967382484205644,0.8078399458420056,0.8043835084314945,0.01949028859123647,1650
0.0926356315612793,0.0012293161668963232,0.013143444061279297,0.0005783066153507109,0.7,5,200,4,50,0.2,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.7628636795303461,0.8275705775705776,0.8149623010734122,0.7844867559265055,0.8075806788474142,0.7994927985896512,0.023064928641249476,6277
0.7561046600341796,0.008901207311869545,0.0672612190246582,0.0025143924798502223,0.7,10,2000,6,20,0.5,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7625399292065957,0.8250165472387694,0.8014295375406487,0.7848779922332347,0.8009981779291768,0.7949724368296851,0.02066115988077839,8330
0.12777953147888182,0.0015295330296877443,0.013881063461303711,0.0004883647498990861,1.0,10,300,5,10,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.7663314052202942,0.8326858326858326,0.817962387406832,0.7958036283544889,0.8105694511461762,0.8046705409627248,0.022560311887274954,1442
1.8025082111358643,0.02791365919561872,0.13779182434082032,0.020091705831014325,0.7,5,5000,6,4,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.763007568563124,0.8224697113586003,0.8147896342340788,0.782805888830928,0.8085169207723276,0.7983179447518117,0.022118273178416695,7029
0.17236814498901368,0.0010547011651731168,0.01818113327026367,0.00035652720513081504,1.0,5,500,2,5,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7643385421163199,0.8212610434832658,0.8157680796569685,0.7843128731235148,0.8077391197885533,0.7986839316337244,0.021305978642025696,6843
0.11147441864013671,0.0011739711718849713,0.010640144348144531,0.00033134521714447464,0.7,5,300,3,4,0.2,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.7650579872802095,0.8284770784770784,0.8151421623643846,0.7843998145250102,0.8079119644516143,0.8001978014196593,0.02265807879719138,5706
0.13966760635375977,0.0016926522454422965,0.018134450912475585,0.00044724719026506483,0.7,2,300,2,10,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.762798929465596,0.8324268324268325,0.815257273590607,0.786957340752333,0.807818340259123,0.8010517432988984,0.024057888903170597,4880
0.19546222686767578,0.0029798182352516024,0.02163386344909668,0.000395438729466455,1.0,5,500,1,100,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7624176235287347,0.8223114334225444,0.8171134421134421,0.785088100620182,0.8027266245597862,0.797931444848938,0.021961373391050032,7221
0.35585198402404783,0.0019107980924039862,0.02953000068664551,0.0004191698708060794,1.0,10,1000,5,5,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.7681228236783793,0.8334844168177501,0.8151709401709402,0.787037037037037,0.805960260131218,0.8019550955670649,0.022591897139301622,3834
1.7364901065826417,0.025489972092656434,0.15486865043640136,0.011971867537084504,1.0,2,5000,6,100,0.05,0.7,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.7611585944919277,0.8269302713747158,0.8150342455898012,0.7913261461774763,0.8055281484735657,0.7999954812214973,0.022652677114179245,5892
0.0856245994567871,0.002026942893095503,0.00923781394958496,0.0004293993510260746,1.0,5,200,5,10,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.7752489280267059,0.8317541511985957,0.8167141500474836,0.8059033211615371,0.8094963738630061,0.8078233848594657,0.018543505914286624,16
0.20119304656982423,0.0017674253509831457,0.027861738204956056,0.0006764856782626404,1.0,2,500,5,50,0.5,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.7636406803073469,0.8226999338110449,0.8170558865003309,0.7840085782182808,0.8078759551468099,0.7990562067967627,0.022097479041164672,6602
0.038498973846435545,0.0008489698887571414,0.004743003845214843,0.00010166550659515149,0.7,10,100,1,3,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.7661083772194883,0.8298584131917465,0.8057821807821808,0.7899568191039239,0.8023953389555861,0.7988202258505852,0.020848234187233684,6762
0.37495813369750974,0.0031394836592408618,0.04029359817504883,0.0006250454260815794,1.0,2,1000,4,6,0.1,0.8,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.7685760741316296,0.8267647989870212,0.8155162738496071,0.7842766475395583,0.8080343960879491,0.8006336381191531,0.02123365339613321,5291
0.7746747970581055,0.00682526482928666,0.06753025054931641,0.0018873762486138713,0.7,1,2000,2,50,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.7607700941034274,0.8323980546202767,0.8142212725546059,0.7924274039297512,0.8048439716822828,0.8009321593780688,0.023947140623782438,5008
2.196625328063965,0.03708430375214861,0.28862462043762205,0.02227505016318965,1.0,1,5000,4,20,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.7566836455725345,0.8230884341995454,0.8108111024777692,0.7822552599547904,0.8082072407510101,0.7962091365911299,0.02381866354164703,7999
0.12926878929138183,0.0014119276891944963,0.014048480987548828,0.0005723368889134723,1.0,10,300,5,50,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.7663314052202942,0.8326858326858326,0.817962387406832,0.7958036283544889,0.8105694511461762,0.8046705409627248,0.022560311887274954,1442
0.047098302841186525,0.00032994569971196084,0.007537174224853516,0.00016396109302270305,0.7,1,100,2,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.7725042447264671,0.8317505539727761,0.8170486920486921,0.8071205007824727,0.808156827724284,0.8073161638509385,0.019516025408157642,63
0.042059469223022464,0.001446820672660485,0.005869770050048828,0.00027578447474861645,0.7,2,100,2,4,0.2,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7663961552850443,0.8318728596506374,0.8153939681717459,0.7958181185880717,0.806918107639014,0.8032798418669026,0.021879823354395648,2545
0.21063542366027832,0.0017849817944190888,0.0259523868560791,0.0009281383437985989,1.0,5,500,5,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.7681875737431292,0.8321462488129154,0.8159479409479409,0.7848562568828611,0.8083152686654232,0.801890657810454,0.022717184294558292,3909
0.17707252502441406,0.005703663257869863,0.018711566925048828,0.00042692621104689003,1.0,2,500,6,10,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.7662234884457108,0.8324412213301102,0.8114586031252697,0.79682518982206,0.8094099515314757,0.8032716908509252,0.021770126146254676,2547
0.30129642486572267,0.004252485206837957,0.025751543045043946,0.0003364308138362457,1.0,2,1000,5,4,0.5,0.7,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7626046792713458,0.8256208811764368,0.8086599614377392,0.7856822001970672,0.8073142099918621,0.7979763864148902,0.021761693390229788,7196
0.22710323333740234,0.0082166105983511,0.03099169731140137,0.0008940508980369464,1.0,2,500,2,100,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.7633025410803188,0.8221747388414055,0.8171134421134421,0.7841245000869413,0.8078615514248882,0.7989153547093992,0.02208730697065594,6706
0.09655852317810058,0.0012936199571058546,0.01016683578491211,0.0003310521222375792,1.0,10,300,5,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.7690437134881578,0.8267935767935768,0.8164659414659415,0.7845954326783747,0.8078975607296927,0.8009592450311487,0.021177280585821797,4976
0.4003486156463623,0.014020922741035348,0.03767328262329102,0.0036961363297501296,1.0,1,1000,2,6,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.7674177674177675,0.8320167486834154,0.8130701602923825,0.7965861009679476,0.8107422958092372,0.80396661463415,0.02147503030937645,1974
0.7786564350128173,0.018045889871310557,0.06684489250183105,0.0019711903706208706,0.7,1,2000,4,5,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.7727848283403839,0.8323333045555268,0.816372413594636,0.802693734422999,0.807371824879549,0.8063112211586189,0.01957859302139985,444
0.6625115871429443,0.010336873828072279,0.052080535888671876,0.0016051868956794245,1.0,2,2000,5,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.7665975999309333,0.8327649716538607,0.8165234970790527,0.7976149075523097,0.8080920109756362,0.8043185974383584,0.022091661512953713,1691
0.0700770378112793,0.0035762912928041157,0.009171104431152344,0.0009317364468118598,1.0,10,200,4,4,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.7581872859650638,0.8225128780684337,0.8163508302397191,0.7848635019996523,0.8021720812657992,0.7968173155077336,0.02326227198393496,7769
0.09125680923461914,0.002269752152815933,0.013008213043212891,0.001159599721384206,1.0,10,200,5,100,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.7681444070332959,0.8330239719128607,0.815667357334024,0.7840955196197762,0.8079047625906535,0.801767203698122,0.02302455356014519,4054
1.350213623046875,0.046136657576307624,0.08353376388549805,0.010334311698104419,1.0,10,5000,5,3,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7580505913839248,0.8219589052922387,0.8108470747359637,0.784856256882861,0.8018335938006381,0.7955092844191253,0.022322490115941868,8183
0.1657341957092285,0.0017251051956980931,0.018294525146484376,0.0003413738926099136,1.0,1,500,4,5,0.5,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7612952890730668,0.8322829433940545,0.8132356326800771,0.791652176433084,0.8051680554255221,0.8007268194011609,0.02370307438936656,5176
0.05223937034606933,0.0013963797267627237,0.009352445602416992,0.00038013666404081495,1.0,5,100,6,50,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.7685832685832686,0.8326498604276382,0.8206243345132234,0.7908189880020865,0.812953267124225,0.8051259437300884,0.02279951397659971,1137
0.093223237991333,0.0026095179590861113,0.012968349456787109,0.0003764833169388725,0.7,2,200,3,100,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.7673602118046564,0.8323692768137213,0.814897551008662,0.7949921752738655,0.8059746638531398,0.8031187757508089,0.021666582502381043,2703
0.038014554977416994,0.0009439279415060537,0.005774641036987304,0.0005382978670005038,0.7,2,100,4,3,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.7648925148925151,0.832592304814527,0.8175666925666928,0.7965353851504087,0.8027194226988255,0.8028612640245939,0.022723763720857222,2937
0.12089414596557617,0.001695608310767403,0.018234872817993165,0.0009192355453374853,1.0,2,300,6,100,0.5,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.7634032634032634,0.8334268612046389,0.8163148579815246,0.7855735234451982,0.8066516387834618,0.8010740289636175,0.024369860909331797,4857
0.30583987236022947,0.007861375094465122,0.02418861389160156,0.0006288032386347162,1.0,2,1000,6,4,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.7614967337189558,0.8322038044260267,0.8130557713891047,0.7968541702892251,0.8067668685588357,0.8020754696764296,0.023341759073198402,3696
0.09074845314025878,0.0005076204810395386,0.012856101989746094,0.0005276171718215886,0.7,10,200,6,50,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.7675544619989064,0.8334700279144722,0.8146025784914674,0.7850373848026431,0.8134285899476426,0.8028186086310264,0.023454957308965827,2978
2.0397060394287108,0.01834635596142455,0.18326001167297362,0.009711829890409002,0.7,1,5000,1,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.762734179400846,0.8335995280439726,0.8165019137241358,0.7840230684518635,0.8066660425053834,0.8007049464252404,0.024848326073721665,5211
0.08291187286376953,0.0007356791442868643,0.011463022232055664,0.00035177106784170986,1.0,2,200,6,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.7646694868917092,0.8317865262309707,0.8176746093412761,0.8029255781603198,0.8083368742483058,0.8050786149745163,0.02245048351907512,1165
0.06778626441955567,0.0007675818582815887,0.008377885818481446,0.0007192094185379114,1.0,2,200,2,4,0.1,0.8,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.7687631298742412,0.8333980833980834,0.8138975222308555,0.7882614617747637,0.810130137627563,0.8028900669811014,0.02228436979731946,2909
0.14214692115783692,0.012014132113297786,0.014402484893798828,0.0009684683429447996,1.0,2,300,1,50,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.7707487985265763,0.8323764712653601,0.8180199430199431,0.7960789427925578,0.8101805506542891,0.8054809412517452,0.020963786594509464,927
0.05098481178283691,0.008401100002643417,0.007555818557739258,0.000802468396428402,0.7,1,100,1,20,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7671515727071282,0.8330671386226942,0.818027137471582,0.7982887034138989,0.803979748366978,0.8041028601164563,0.02205462375612381,1872
0.26395702362060547,0.03917851231851476,0.030513191223144533,0.0006423253448603804,0.7,10,500,1,10,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.7461725517281074,0.8220380442602665,0.8156169961725516,0.7852982090071292,0.8017543733300685,0.7941760348996246,0.02711673943696621,8524
0.331162691116333,0.003967571835636698,0.03269085884094238,0.00038285809233890125,1.0,2,1000,3,5,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7621226510115399,0.8315922760367203,0.8088686005352673,0.7921810699588477,0.8066804462273051,0.8002890087539362,0.022876905146951867,5621
2.793327283859253,0.10553132832561675,0.31117992401123046,0.02564259984756556,1.0,10,5000,1,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.7459279403723847,0.8226711560044893,0.8110341304785751,0.776806932127746,0.8019992366027382,0.7916878791171867,0.027407953439973185,9128
0.049859476089477536,0.001845234806302597,0.008837318420410157,0.0008292042378151387,0.7,5,100,4,100,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.7624032346254568,0.8271029382140493,0.8142716337160782,0.7872471454239842,0.8085457282161711,0.799914136039148,0.022748158003986756,5956
1.7673563003540038,0.023139822530151146,0.1295928478240967,0.006087401690859299,0.7,2,5000,6,4,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.7635327635327634,0.8315922760367206,0.8156961351405796,0.7888338260012752,0.8075950825693361,0.8014500166561349,0.02343568167806741,4450
0.18141837120056153,0.0013222875071108697,0.017102146148681642,0.00027700457585721854,0.7,1,500,5,20,0.5,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",0.7612089556534001,0.831002331002331,0.8191350830239719,0.7847838057149481,0.8047935586555567,0.8001847468100415,0.02484504444591669,5728
0.3679174900054932,0.005754210971921169,0.03845052719116211,0.0009102256621502432,1.0,5,1000,3,100,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.7642306253417364,0.822074016518461,0.8158544130766352,0.784522981510462,0.8021072645171512,0.7977578601928891,0.021151432543460007,7329
