mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.451418113708496,0.05645085217487735,0.01109623908996582,0.00047751228699095854,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9305823522463283,0.9202267984407608,0.9244398944757254,0.9180611883293303,0.8922413793103449,0.9171103225604978,0.013147616622934503,4699
0.5210792541503906,0.021291536600920598,0.0044933795928955075,0.00037199195981106354,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9193605543961886,0.9178249399535379,0.9267630035043509,0.9054612749537347,0.8964330907940525,0.9131685727203729,0.010810270444294352,7108
0.6773078441619873,0.03361439901377397,0.005428743362426758,0.0003453287621198695,0.7,2,100,3,50,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9335354569437335,0.9229436547623735,0.9357404417844628,0.9212111666732291,0.9049351471053464,0.923673173453829,0.01095984404035105,340
0.46418023109436035,0.01750326362708266,0.0053523540496826175,0.0003742137875510539,0.7,1,200,4,4,0.01,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9184943103516164,0.9209355435681379,0.9273142497145332,0.9056975233295272,0.8931113571654541,0.9131105968258538,0.01222195699456677,7133
2.397729682922363,0.13955166369481983,0.01522517204284668,0.0009211213356566976,0.7,1,2000,1,20,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9277079970075206,0.9182580619758239,0.9262511320234673,0.9122337283931173,0.9057260360645365,0.9180353910928932,0.008322100670338011,3970
1.1509042739868165,0.035507556222659754,0.009587907791137695,0.00043628714994975313,0.7,1,1000,6,10,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9263298814820647,0.9120368547466235,0.9240461471827381,0.9078631334409576,0.9009411578614362,0.914243434942764,0.009640572349933211,6523
1.0462892055511475,0.05556492068114469,0.006633090972900391,0.00039112430634471367,0.7,2,300,2,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9290073630743788,0.9219986612592038,0.9333779580265386,0.920187423711462,0.9120531477380576,0.9233249107619281,0.00737576339085497,454
0.48604116439819334,0.022997276974716756,0.004916572570800781,0.00047239330003870947,1.0,1,100,2,50,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9298342323896523,0.9203449226286569,0.9318817183131867,0.914084340670158,0.9061214805441317,0.9204533389091569,0.009639367978744732,1953
2.190413475036621,0.13101643264034463,0.014676809310913086,0.0005517935406684275,0.7,1,1000,3,100,0.05,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9293223609087687,0.9178643146828366,0.9257786352718825,0.9153049572784187,0.902404302435938,0.9181349141155689,0.009371440256808137,3897
0.498203182220459,0.018198880845614527,0.005396127700805664,0.000415645332524696,0.7,2,500,3,50,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9247548923101154,0.9054219002244359,0.9136905933771706,0.8996731897468205,0.9035115469788042,0.9094104245274692,0.008936345567827238,8591
0.849513053894043,0.06087464121430065,0.006330537796020508,0.0005916967063636369,1.0,10,1000,3,3,0.5,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9245580186636215,0.9126668504154034,0.9130999724376895,0.9068393904791905,0.8894732679531795,0.9093274999898169,0.011469374241077347,8615
