mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4566743850708006,0.029205796082272008,0.01375112533569336,0.0010661114967294206,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-8.581368217935296,-5.788616050451681,-5.2222770099818225,-5.938753510063615,-6.206874900192007,-6.347577937724884,1.1623677854095467,4964
0.09652876853942871,0.0014999996248346013,0.0022159576416015624,4.805671715689114e-05,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-16.785755628231605,-7.399151805917943,-7.019617808994861,-7.90314488890704,-9.42550858973388,-9.706635744357067,3.63290785966666,9871
0.5178147315979004,0.006240821251906663,0.004570627212524414,0.00013553559192831953,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-7.991248721394016,-5.524284800880658,-5.465595587824532,-5.92178824293589,-5.277567197263235,-6.036096910059666,0.9998475679535296,1863
0.06618757247924804,0.000364482153075999,0.002124309539794922,0.00020939716230755423,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-16.94781978526783,-7.640973144139101,-7.3183318645032145,-7.8916383440755515,-9.47775789172886,-9.855304205942911,3.6233076819918497,9905
0.6757352352142334,0.00628000045033882,0.0062751293182373045,2.9292475722737103e-05,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-7.715056468137714,-5.572522828868686,-5.094792190430467,-5.619587533200696,-5.2948095722663755,-5.859353718580787,0.9472757677807784,620
5.211125373840332,0.2167046168754341,0.024171972274780275,0.0011518701748420325,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-7.63924999082926,-5.480770993426886,-5.206745574493907,-5.97603056624365,-5.474820853102138,-5.9555235956191686,0.877780017389706,1200
0.13280539512634276,0.0015540615500048683,0.002363252639770508,3.984698492903386e-05,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-7.70782803279365,-5.5436607343038276,-5.54333769028347,-6.065990998514029,-5.787001459710382,-6.129563783121071,0.8123117505852974,2774
4.278363132476807,0.23225140237217937,0.02476663589477539,0.003122475280758956,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-7.7211538908624755,-5.673835113751692,-5.355928439904514,-5.65229160625333,-5.183208668984749,-5.917283543951352,0.9205891123159733,941
0.24844632148742676,0.02100445581237619,0.002548027038574219,8.645761201388384e-05,1.0,200,3,10,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-8.317573120104864,-6.662720840408227,-6.156746820281563,-6.680245044279662,-5.395441996908573,-6.642545564396578,0.9590425780696821,7240
2.709804105758667,0.07918325478993446,0.014713191986083984,0.0014123995476141367,1.0,5000,3,4,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-7.368713608629034,-5.66930051535864,-5.362739733122539,-5.8641705207288615,-6.487779349172664,-6.150540745402348,0.7116045952797115,3010
